TIMESTAMP,TRADE_ID,PRICE,SIDE,SIZE,BUYER_ORDER_ID,SELLER_ORDER_ID,COMPONENT,BUCKET
2022-01-01T00:00:10.982Z,1207692215,46212.57000000,BID,0.00155000,8815680101,8815680178,,2022-01-01-00
2022-01-01T00:00:11.082Z,1207692216,46218.23000000,BID,0.00108000,8815680194,8815680207,,2022-01-01-00
2022-01-01T00:00:11.431Z,1207692217,46219.39000000,BID,0.06348000,8815680238,8815680240,,2022-01-01-00
2022-01-01T00:00:11.431Z,1207692218,46218.23000000,BID,0.03120000,8815680194,8815680240,,2022-01-01-00
2022-01-01T00:00:11.431Z,1207692219,46218.23000000,BID,0.14711000,8815680233,8815680240,,2022-01-01-00
2022-01-01T00:00:11.49Z,1207692220,46219.40000000,ASK,0.08439000,8815680265,8815680149,,2022-01-01-00
2022-01-01T00:00:11.513Z,1207692221,46221.10000000,ASK,0.00025000,8815680274,8815680256,,2022-01-01-00
2022-01-01T00:00:12.081Z,1207692222,46221.10000000,ASK,0.01057000,8815680339,8815680256,,2022-01-01-00
2022-01-01T00:00:12.081Z,1207692223,46221.11000000,ASK,0.00093000,8815680339,8815680227,,2022-01-01-00
2022-01-01T00:00:12.081Z,1207692224,46221.57000000,ASK,0.00580000,8815680339,8815680332,,2022-01-01-00
2022-01-01T00:00:12.148Z,1207692225,46221.57000000,ASK,0.00593000,8815680354,8815680332,,2022-01-01-00
2022-01-01T00:00:12.148Z,1207692226,46223.00000000,ASK,0.00463000,8815680354,8815680252,,2022-01-01-00
2022-01-01T00:00:12.493Z,1207692227,46223.00000000,ASK,0.00747000,8815680392,8815680252,,2022-01-01-00
2022-01-01T00:00:12.497Z,1207692228,46223.00000000,ASK,0.00001000,8815680393,8815680252,,2022-01-01-00
2022-01-01T00:00:12.497Z,1207692229,46223.63000000,ASK,0.05178000,8815680393,8815680262,,2022-01-01-00
2022-01-01T00:00:12.562Z,1207692230,46223.01000000,ASK,0.00031000,8815680404,8815680398,,2022-01-01-00
2022-01-01T00:00:12.59Z,1207692231,46223.01000000,ASK,0.09692000,8815680407,8815680398,,2022-01-01-00
2022-01-01T00:00:12.711Z,1207692232,46223.01000000,ASK,0.01229000,8815680424,8815680398,,2022-01-01-00
2022-01-01T00:00:12.999Z,1207692233,46223.00000000,BID,0.01553000,8815680403,8815680450,,2022-01-01-00
2022-01-01T00:00:13.471Z,1207692234,46223.01000000,ASK,0.06322000,8815680529,8815680506,,2022-01-01-00
2022-01-01T00:00:13.573Z,1207692235,46227.21000000,ASK,0.21540000,8815680594,8815679870,,2022-01-01-00
2022-01-01T00:00:13.651Z,1207692236,46230.63000000,BID,0.00067000,8815680608,8815680640,,2022-01-01-00
2022-01-01T00:00:13.688Z,1207692237,46230.63000000,BID,0.00528000,8815680608,8815680656,,2022-01-01-00
2022-01-01T00:00:13.978Z,1207692238,46228.96000000,BID,0.08700000,8815680607,8815680731,,2022-01-01-00
2022-01-01T00:00:13.978Z,1207692239,46225.04000000,BID,0.00223000,8815680583,8815680731,,2022-01-01-00
2022-01-01T00:00:13.978Z,1207692240,46223.62000000,BID,0.06462000,8815680548,8815680731,,2022-01-01-00
2022-01-01T00:00:13.982Z,1207692241,46223.62000000,BID,0.01975000,8815680548,8815680732,,2022-01-01-00
2022-01-01T00:00:13.982Z,1207692242,46223.02000000,BID,0.00900000,8815680726,8815680732,,2022-01-01-00
2022-01-01T00:00:14.09Z,1207692243,46223.63000000,ASK,0.00648000,8815680794,8815680788,,2022-01-01-00
2022-01-01T00:00:14.109Z,1207692244,46223.62000000,BID,0.00391000,8815680755,8815680801,,2022-01-01-00
2022-01-01T00:00:14.143Z,1207692245,46223.63000000,ASK,0.05806000,8815680809,8815680788,,2022-01-01-00
2022-01-01T00:00:14.296Z,1207692246,46231.73000000,ASK,0.22609000,8815680872,8815680844,,2022-01-01-00
2022-01-01T00:00:14.334Z,1207692247,46229.34000000,ASK,0.01108000,8815680900,8815680888,,2022-01-01-00
2022-01-01T00:00:14.334Z,1207692248,46229.34000000,ASK,0.01107000,8815680900,8815680894,,2022-01-01-00
2022-01-01T00:00:14.334Z,1207692249,46229.34000000,ASK,0.07101000,8815680900,8815680898,,2022-01-01-00
2022-01-01T00:00:14.361Z,1207692250,46229.33000000,BID,0.00112000,8815680867,8815680910,,2022-01-01-00
2022-01-01T00:00:14.512Z,1207692251,46229.34000000,ASK,0.14622000,8815680927,8815680898,,2022-01-01-00
2022-01-01T00:00:14.762Z,1207692252,46229.34000000,ASK,0.15123000,8815680945,8815680898,,2022-01-01-00
2022-01-01T00:00:14.822Z,1207692253,46229.34000000,ASK,0.06242000,8815680953,8815680898,,2022-01-01-00
2022-01-01T00:00:14.928Z,1207692254,46233.21000000,BID,0.00296000,8815680963,8815680969,,2022-01-01-00
2022-01-01T00:00:14.998Z,1207692255,46233.21000000,BID,0.00465000,8815680963,8815680980,,2022-01-01-00
2022-01-01T00:00:15.163Z,1207692256,46233.23000000,ASK,0.06328000,8815681024,8815676837,,2022-01-01-00
2022-01-01T00:00:15.163Z,1207692257,46237.84000000,ASK,0.02552000,8815681024,8815681017,,2022-01-01-00
2022-01-01T00:00:15.215Z,1207692258,46237.82000000,BID,0.03279000,8815681039,8815681072,,2022-01-01-00
2022-01-01T00:00:15.215Z,1207692259,46233.43000000,BID,0.31235000,8815681048,8815681072,,2022-01-01-00
2022-01-01T00:00:15.251Z,1207692260,46237.46000000,BID,0.00107000,8815681105,8815681109,,2022-01-01-00
2022-01-01T00:00:15.251Z,1207692261,46233.43000000,BID,0.00030000,8815681094,8815681109,,2022-01-01-00
2022-01-01T00:00:15.321Z,1207692262,46233.44000000,BID,0.01082000,8815681148,8815681153,,2022-01-01-00
2022-01-01T00:00:15.321Z,1207692263,46233.43000000,BID,0.24970000,8815681094,8815681153,,2022-01-01-00
2022-01-01T00:00:15.321Z,1207692264,46233.43000000,BID,0.01828000,8815681100,8815681153,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692265,46233.44000000,BID,0.01730000,8815681155,8815681160,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692266,46229.34000000,BID,0.04810000,8815681159,8815681160,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692267,46229.33000000,BID,0.04912000,8815680954,8815681160,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692268,46229.29000000,BID,0.00108000,8815680992,8815681160,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692269,46228.96000000,BID,0.08700000,8815680847,8815681160,,2022-01-01-00
2022-01-01T00:00:15.33Z,1207692270,46224.89000000,BID,0.04445000,8815681152,8815681160,,2022-01-01-00
2022-01-01T00:00:15.336Z,1207692271,46229.34000000,BID,0.01444000,8815681161,8815681167,,2022-01-01-00
2022-01-01T00:00:15.336Z,1207692272,46225.82000000,BID,0.07267000,8815681166,8815681167,,2022-01-01-00
2022-01-01T00:00:15.336Z,1207692273,46224.89000000,BID,0.16243000,8815681152,8815681167,,2022-01-01-00
2022-01-01T00:00:15.411Z,1207692274,46233.44000000,ASK,0.00883000,8815681215,8815681191,,2022-01-01-00
2022-01-01T00:00:15.411Z,1207692275,46233.44000000,ASK,0.01058000,8815681215,8815681194,,2022-01-01-00
2022-01-01T00:00:15.419Z,1207692276,46233.43000000,BID,0.00041000,8815681206,8815681216,,2022-01-01-00
2022-01-01T00:00:15.433Z,1207692277,46233.43000000,BID,0.02272000,8815681206,8815681223,,2022-01-01-00
2022-01-01T00:00:15.439Z,1207692278,46233.44000000,ASK,0.07487000,8815681224,8815681194,,2022-01-01-00
2022-01-01T00:00:15.439Z,1207692279,46237.47000000,ASK,0.01940000,8815681224,8815681121,,2022-01-01-00
2022-01-01T00:00:15.536Z,1207692280,46233.75000000,ASK,0.00380000,8815681270,8815681260,,2022-01-01-00
2022-01-01T00:00:15.642Z,1207692281,46233.75000000,ASK,0.01350000,8815681290,8815681260,,2022-01-01-00
2022-01-01T00:00:15.661Z,1207692282,46238.38000000,ASK,0.00043000,8815681298,8815681261,,2022-01-01-00
2022-01-01T00:00:15.704Z,1207692283,46234.84000000,BID,0.00589000,8815681312,8815681318,,2022-01-01-00
2022-01-01T00:00:15.865Z,1207692284,46233.76000000,ASK,0.01730000,8815681347,8815681335,,2022-01-01-00
2022-01-01T00:00:15.875Z,1207692285,46233.76000000,BID,0.04484000,8815681351,8815681353,,2022-01-01-00
2022-01-01T00:00:15.919Z,1207692286,46238.26000000,ASK,0.01729000,8815681367,8815681363,,2022-01-01-00
2022-01-01T00:00:15.978Z,1207692287,46238.26000000,ASK,0.01303000,8815681374,8815681363,,2022-01-01-00
2022-01-01T00:00:15.997Z,1207692288,46236.07000000,BID,0.07509000,8815681359,8815681376,,2022-01-01-00
2022-01-01T00:00:16.136Z,1207692289,46234.82000000,BID,0.00797000,8815681369,8815681402,,2022-01-01-00
2022-01-01T00:00:16.136Z,1207692290,46234.59000000,BID,0.01910000,8815681388,8815681402,,2022-01-01-00
2022-01-01T00:00:16.137Z,1207692291,46234.59000000,BID,0.01832000,8815681388,8815681403,,2022-01-01-00
2022-01-01T00:00:16.417Z,1207692292,46236.40000000,ASK,0.03281000,8815681468,8815681438,,2022-01-01-00
2022-01-01T00:00:16.546Z,1207692293,46238.42000000,BID,0.00833000,8815681495,8815681512,,2022-01-01-00
2022-01-01T00:00:16.639Z,1207692294,46238.42000000,BID,0.02000000,8815681495,8815681523,,2022-01-01-00
2022-01-01T00:00:16.706Z,1207692295,46238.42000000,BID,0.00244000,8815681495,8815681531,,2022-01-01-00
2022-01-01T00:00:16.75Z,1207692296,46238.43000000,ASK,0.01279000,8815681535,8815667325,,2022-01-01-00
2022-01-01T00:00:16.845Z,1207692297,46236.74000000,ASK,0.00916000,8815681545,8815681544,,2022-01-01-00
2022-01-01T00:00:16.897Z,1207692298,46238.43000000,ASK,0.04099000,8815681558,8815667325,,2022-01-01-00
2022-01-01T00:00:16.914Z,1207692299,46238.43000000,ASK,0.01132000,8815681561,8815667325,,2022-01-01-00
2022-01-01T00:00:16.914Z,1207692300,46238.60000000,ASK,0.00216000,8815681561,8815679907,,2022-01-01-00
2022-01-01T00:00:16.914Z,1207692301,46238.98000000,ASK,0.01453000,8815681561,8815672077,,2022-01-01-00
2022-01-01T00:00:16.965Z,1207692302,46238.98000000,ASK,0.01747000,8815681577,8815672077,,2022-01-01-00
2022-01-01T00:00:17.174Z,1207692303,46241.26000000,ASK,0.01626000,8815681642,8815675836,,2022-01-01-00
2022-01-01T00:00:17.205Z,1207692304,46242.22000000,BID,0.00207000,8815681648,8815681659,,2022-01-01-00
2022-01-01T00:00:17.353Z,1207692305,46242.23000000,ASK,0.00216000,8815681675,8815673606,,2022-01-01-00
2022-01-01T00:00:17.601Z,1207692306,46242.23000000,ASK,0.00421000,8815681691,8815673606,,2022-01-01-00
2022-01-01T00:00:17.745Z,1207692307,46242.23000000,ASK,0.00041000,8815681718,8815681692,,2022-01-01-00
2022-01-01T00:00:17.815Z,1207692308,46242.23000000,ASK,0.00001000,8815681732,8815681692,,2022-01-01-00
2022-01-01T00:00:17.815Z,1207692309,46242.23000000,ASK,0.00041000,8815681732,8815681694,,2022-01-01-00
2022-01-01T00:00:18.073Z,1207692310,46242.22000000,BID,0.00430000,8815681649,8815681760,,2022-01-01-00
2022-01-01T00:00:18.529Z,1207692311,46242.23000000,ASK,0.00001000,8815681827,8815681694,,2022-01-01-00
2022-01-01T00:00:18.529Z,1207692312,46242.23000000,ASK,0.03999000,8815681827,8815681768,,2022-01-01-00
2022-01-01T00:00:18.531Z,1207692313,46242.23000000,ASK,0.09000000,8815681828,8815681768,,2022-01-01-00
2022-01-01T00:00:18.531Z,1207692314,46242.23000000,ASK,0.01000000,8815681829,8815681768,,2022-01-01-00
2022-01-01T00:00:18.533Z,1207692315,46242.23000000,ASK,0.03000000,8815681830,8815681768,,2022-01-01-00
2022-01-01T00:00:18.543Z,1207692316,46242.23000000,ASK,0.12090000,8815681832,8815681768,,2022-01-01-00
2022-01-01T00:00:18.571Z,1207692317,46245.63000000,ASK,0.02162000,8815681844,8815681746,,2022-01-01-00
2022-01-01T00:00:18.573Z,1207692318,46245.62000000,BID,0.00138000,8815681835,8815681848,,2022-01-01-00
2022-01-01T00:00:18.575Z,1207692319,46245.63000000,ASK,0.04382000,8815681850,8815681746,,2022-01-01-00
2022-01-01T00:00:18.605Z,1207692320,46245.80000000,ASK,0.02000000,8815681876,8815679170,,2022-01-01-00
2022-01-01T00:00:18.607Z,1207692321,46245.80000000,ASK,0.06618000,8815681878,8815679170,,2022-01-01-00
2022-01-01T00:00:18.646Z,1207692322,46245.80000000,ASK,0.00151000,8815681904,8815679170,,2022-01-01-00
2022-01-01T00:00:18.663Z,1207692323,46245.80000000,ASK,0.07720000,8815681909,8815679170,,2022-01-01-00
2022-01-01T00:00:18.7Z,1207692324,46245.79000000,BID,0.02665000,8815681862,8815681920,,2022-01-01-00
2022-01-01T00:00:18.826Z,1207692325,46248.11000000,BID,0.02316000,8815681928,8815681975,,2022-01-01-00
2022-01-01T00:00:18.827Z,1207692326,46248.12000000,ASK,0.00189000,8815681977,8815673546,,2022-01-01-00
2022-01-01T00:00:18.999Z,1207692327,46248.11000000,BID,0.02015000,8815681928,8815682030,,2022-01-01-00
2022-01-01T00:00:19.077Z,1207692328,46248.12000000,ASK,0.00001000,8815682056,8815673546,,2022-01-01-00
2022-01-01T00:00:19.077Z,1207692329,46248.12000000,ASK,0.01368000,8815682056,8815682021,,2022-01-01-00
2022-01-01T00:00:19.077Z,1207692330,46248.14000000,ASK,0.00631000,8815682056,8815682023,,2022-01-01-00
2022-01-01T00:00:19.116Z,1207692331,46248.14000000,ASK,0.00737000,8815682079,8815682023,,2022-01-01-00
2022-01-01T00:00:19.116Z,1207692332,46248.16000000,ASK,0.00853000,8815682079,8815682025,,2022-01-01-00
2022-01-01T00:00:19.135Z,1207692333,46248.16000000,ASK,0.00515000,8815682088,8815682025,,2022-01-01-00
2022-01-01T00:00:19.135Z,1207692334,46248.34000000,ASK,0.00216000,8815682088,8815663974,,2022-01-01-00
2022-01-01T00:00:19.135Z,1207692335,46248.91000000,ASK,0.02400000,8815682088,8815681922,,2022-01-01-00
2022-01-01T00:00:19.135Z,1207692336,46252.75000000,ASK,0.01195000,8815682088,8815682051,,2022-01-01-00
2022-01-01T00:00:19.205Z,1207692337,46252.74000000,BID,0.06762000,8815682091,8815682134,,2022-01-01-00
2022-01-01T00:00:19.325Z,1207692338,46252.75000000,ASK,0.00241000,8815682176,8815682051,,2022-01-01-00
2022-01-01T00:00:19.383Z,1207692339,46252.74000000,BID,0.04288000,8815682091,8815682195,,2022-01-01-00
2022-01-01T00:00:19.44Z,1207692340,46252.79000000,ASK,0.00045000,8815682219,8815682193,,2022-01-01-00
2022-01-01T00:00:19.469Z,1207692341,46252.78000000,BID,0.00205000,8815682199,8815682224,,2022-01-01-00
2022-01-01T00:00:19.526Z,1207692342,46252.78000000,BID,0.00054000,8815682199,8815682232,,2022-01-01-00
2022-01-01T00:00:19.625Z,1207692343,46252.79000000,ASK,0.00048000,8815682250,8815682193,,2022-01-01-00
2022-01-01T00:00:19.628Z,1207692344,46252.79000000,ASK,0.00001000,8815682251,8815682193,,2022-01-01-00
2022-01-01T00:00:19.628Z,1207692345,46252.79000000,ASK,0.00048000,8815682251,8815682248,,2022-01-01-00
2022-01-01T00:00:19.727Z,1207692346,46255.29000000,BID,0.01100000,8815682257,8815682269,,2022-01-01-00
2022-01-01T00:00:19.761Z,1207692347,46255.30000000,ASK,0.00021000,8815682272,8815682260,,2022-01-01-00
2022-01-01T00:00:19.836Z,1207692348,46256.58000000,BID,0.02180000,8815682284,8815682290,,2022-01-01-00
2022-01-01T00:00:19.836Z,1207692349,46256.58000000,BID,0.01090000,8815682286,8815682290,,2022-01-01-00
2022-01-01T00:00:19.869Z,1207692350,46256.59000000,ASK,0.01081000,8815682294,8815682258,,2022-01-01-00
2022-01-01T00:00:19.876Z,1207692351,46256.80000000,ASK,0.00325000,8815682300,8815679978,,2022-01-01-00
2022-01-01T00:00:19.876Z,1207692352,46257.42000000,ASK,0.00941000,8815682300,8815672330,,2022-01-01-00
2022-01-01T00:00:19.928Z,1207692353,46256.60000000,ASK,0.08607000,8815682309,8815682301,,2022-01-01-00
2022-01-01T00:00:19.936Z,1207692354,46256.59000000,BID,0.00099000,8815682294,8815682311,,2022-01-01-00
2022-01-01T00:00:20.038Z,1207692355,46256.60000000,ASK,0.00024000,8815682331,8815682301,,2022-01-01-00
2022-01-01T00:00:20.164Z,1207692356,46257.41000000,BID,0.00197000,8815682335,8815682365,,2022-01-01-00
2022-01-01T00:00:20.259Z,1207692357,46257.41000000,BID,0.00075000,8815682335,8815682389,,2022-01-01-00
2022-01-01T00:00:20.313Z,1207692358,46257.41000000,BID,0.00241000,8815682335,8815682401,,2022-01-01-00
2022-01-01T00:00:20.35Z,1207692359,46257.41000000,BID,0.03568000,8815682335,8815682407,,2022-01-01-00
2022-01-01T00:00:20.35Z,1207692360,46257.41000000,BID,0.21125000,8815682337,8815682407,,2022-01-01-00
2022-01-01T00:00:20.35Z,1207692361,46257.41000000,BID,0.01227000,8815682338,8815682407,,2022-01-01-00
2022-01-01T00:00:20.35Z,1207692362,46257.41000000,BID,0.05732000,8815682340,8815682407,,2022-01-01-00
2022-01-01T00:00:20.365Z,1207692363,46257.42000000,ASK,0.02189000,8815682411,8815672330,,2022-01-01-00
2022-01-01T00:00:20.367Z,1207692364,46257.42000000,ASK,0.00021000,8815682415,8815672330,,2022-01-01-00
2022-01-01T00:00:20.435Z,1207692365,46257.42000000,ASK,0.00049000,8815682429,8815672330,,2022-01-01-00
2022-01-01T00:00:20.435Z,1207692366,46257.93000000,ASK,0.00012000,8815682429,8815671706,,2022-01-01-00
2022-01-01T00:00:20.437Z,1207692367,46257.41000000,BID,0.00082000,8815682340,8815682430,,2022-01-01-00
2022-01-01T00:00:20.449Z,1207692368,46257.92000000,BID,0.15939000,8815682432,8815682438,,2022-01-01-00
2022-01-01T00:00:20.449Z,1207692369,46257.92000000,BID,0.19117000,8815682434,8815682438,,2022-01-01-00
2022-01-01T00:00:20.528Z,1207692370,46257.92000000,BID,0.00432000,8815682434,8815682455,,2022-01-01-00
2022-01-01T00:00:20.762Z,1207692371,46257.92000000,BID,0.00039000,8815682436,8815682478,,2022-01-01-00
2022-01-01T00:00:20.791Z,1207692372,46257.92000000,BID,0.00430000,8815682436,8815682489,,2022-01-01-00
2022-01-01T00:00:20.856Z,1207692373,46257.93000000,ASK,0.00056000,8815682500,8815671706,,2022-01-01-00
2022-01-01T00:00:20.976Z,1207692374,46257.93000000,ASK,0.00148000,8815682522,8815671706,,2022-01-01-00
2022-01-01T00:00:20.976Z,1207692375,46259.41000000,ASK,0.00068000,8815682522,8815682325,,2022-01-01-00
2022-01-01T00:00:21.081Z,1207692376,46259.40000000,BID,0.01100000,8815682523,8815682541,,2022-01-01-00
2022-01-01T00:00:21.415Z,1207692377,46259.41000000,ASK,0.00038000,8815682560,8815682325,,2022-01-01-00
2022-01-01T00:00:22.025Z,1207692378,46259.40000000,BID,0.00076000,8815682525,8815682604,,2022-01-01-00
2022-01-01T00:00:22.084Z,1207692379,46259.40000000,BID,0.01952000,8815682527,8815682617,,2022-01-01-00
2022-01-01T00:00:22.086Z,1207692380,46259.40000000,BID,0.05000000,8815682527,8815682620,,2022-01-01-00
2022-01-01T00:00:22.089Z,1207692381,46259.40000000,BID,0.01000000,8815682567,8815682621,,2022-01-01-00
2022-01-01T00:00:22.146Z,1207692382,46259.41000000,ASK,0.00599000,8815682627,8815682563,,2022-01-01-00
2022-01-01T00:00:22.234Z,1207692383,46259.41000000,ASK,0.00599000,8815682634,8815682563,,2022-01-01-00
2022-01-01T00:00:22.266Z,1207692384,46259.40000000,BID,0.00036000,8815682567,8815682636,,2022-01-01-00
2022-01-01T00:00:22.4Z,1207692385,46259.41000000,ASK,0.01386000,8815682651,8815682563,,2022-01-01-00
2022-01-01T00:00:22.516Z,1207692386,46259.40000000,BID,0.02216000,8815682567,8815682656,,2022-01-01-00
2022-01-01T00:00:22.65Z,1207692387,46259.40000000,BID,0.00193000,8815682567,8815682676,,2022-01-01-00
2022-01-01T00:00:22.735Z,1207692388,46257.46000000,ASK,0.01730000,8815682694,8815682689,,2022-01-01-00
2022-01-01T00:00:22.768Z,1207692389,46257.45000000,BID,0.01080000,8815682688,8815682699,,2022-01-01-00
2022-01-01T00:00:22.768Z,1207692390,46257.45000000,BID,0.00045000,8815682691,8815682699,,2022-01-01-00
2022-01-01T00:00:22.858Z,1207692391,46257.46000000,ASK,0.01610000,8815682718,8815682689,,2022-01-01-00
2022-01-01T00:00:22.936Z,1207692392,46257.46000000,ASK,0.00695000,8815682726,8815682689,,2022-01-01-00
2022-01-01T00:00:22.997Z,1207692393,46257.46000000,ASK,0.00290000,8815682736,8815682689,,2022-01-01-00
2022-01-01T00:00:23.058Z,1207692394,46257.46000000,ASK,0.00404000,8815682740,8815682689,,2022-01-01-00
2022-01-01T00:00:23.152Z,1207692395,46257.45000000,BID,0.00883000,8815682691,8815682753,,2022-01-01-00
2022-01-01T00:00:23.261Z,1207692396,46257.46000000,ASK,0.00024000,8815682757,8815682689,,2022-01-01-00
2022-01-01T00:00:23.428Z,1207692397,46257.45000000,BID,0.00253000,8815682691,8815682787,,2022-01-01-00
2022-01-01T00:00:23.428Z,1207692398,46257.45000000,BID,0.00627000,8815682701,8815682787,,2022-01-01-00
2022-01-01T00:00:23.504Z,1207692399,46257.45000000,BID,0.00104000,8815682701,8815682801,,2022-01-01-00
2022-01-01T00:00:23.723Z,1207692400,46257.45000000,BID,0.00036000,8815682701,8815682834,,2022-01-01-00
2022-01-01T00:00:23.723Z,1207692401,46257.45000000,BID,0.00511000,8815682727,8815682834,,2022-01-01-00
2022-01-01T00:00:23.727Z,1207692402,46257.46000000,ASK,0.01035000,8815682836,8815682689,,2022-01-01-00
2022-01-01T00:00:23.845Z,1207692403,46257.46000000,ASK,0.00077000,8815682855,8815682689,,2022-01-01-00
2022-01-01T00:00:24.646Z,1207692404,46257.46000000,ASK,0.00692000,8815682932,8815682689,,2022-01-01-00
2022-01-01T00:00:24.646Z,1207692405,46257.46000000,ASK,0.01469000,8815682932,8815682887,,2022-01-01-00
2022-01-01T00:00:24.679Z,1207692406,46257.46000000,ASK,0.00822000,8815682936,8815682887,,2022-01-01-00
2022-01-01T00:00:24.809Z,1207692407,46257.46000000,ASK,0.00064000,8815682940,8815682934,,2022-01-01-00
2022-01-01T00:00:24.809Z,1207692408,46259.41000000,ASK,0.00896000,8815682940,8815682563,,2022-01-01-00
2022-01-01T00:00:24.809Z,1207692409,46260.49000000,ASK,0.01173000,8815682940,8815682739,,2022-01-01-00
2022-01-01T00:00:24.809Z,1207692410,46260.49000000,ASK,0.00935000,8815682940,8815682909,,2022-01-01-00
2022-01-01T00:00:24.841Z,1207692411,46261.71000000,BID,0.01402000,8815682954,8815682959,,2022-01-01-00
2022-01-01T00:00:25.175Z,1207692412,46258.52000000,ASK,0.00066000,8815683012,8815682993,,2022-01-01-00
2022-01-01T00:00:25.469Z,1207692413,46258.51000000,BID,0.21863000,8815683007,8815683056,,2022-01-01-00
